throw_id,t,x_raw,y_raw,z_raw,coeff_x_1,coeff_x_0,coeff_y_1,coeff_y_0,coeff_z_2,coeff_z_1,coeff_z_0,vel_x_ground_truth,vel_y_ground_truth,vel_z_ground_truth,vel_x_measured,vel_y_measured,vel_z_measured,v_err_x,v_err_y,v_err_z
4,0.25,0.1290168944977183,0.1917407174576123,0.2077078536210917,0.2538593003077794,0.0623670472566357,-3.5463708666517797,1.0802196116224747,-3.278000734625439,-1.8891174116491227,0.886721045284605,0.2538593003077794,-3.5463708666517797,-3.5281177789618425,0.3971875312808998,-3.4538884453334417,-3.4910576081454425,0.14332823097312036,0.09248242131833795,0.03706017081640001
4,0.2666666666666666,0.1325483120661425,0.1343909532897357,0.1443741324045235,0.2538593003077794,0.0623670472566357,-3.5463708666517797,1.0802196116224747,-3.278000734625439,-1.8891174116491227,0.886721045284605,0.2538593003077794,-3.5463708666517797,-3.6373844701160234,0.21188505410545308,-3.4409858500726083,-3.8000232729941064,0.04197424620232634,0.10538501657917143,0.16263880287808297
4,0.2833333333333333,0.1449097373342796,0.0772210267422362,0.0858354167389527,0.2538593003077794,0.0623670472566357,-3.5463708666517797,1.0802196116224747,-3.278000734625439,-1.8891174116491227,0.886721045284605,0.2538593003077794,-3.5463708666517797,-3.746651161270205,0.7416855160882223,-3.4301955928499583,-3.512322939934236,0.4878262157804429,0.11617527380182135,0.2343282213359692
4,0.3,0.1363198023326813,0.0274937006263159,0.0349515826618095,0.2538593003077794,0.0623670472566357,-3.5463708666517797,1.0802196116224747,-3.278000734625439,-1.8891174116491227,0.886721045284605,0.2538593003077794,-3.5463708666517797,-3.855917852424386,-0.515396100095898,-2.983639566955219,-3.053030044628593,0.7692554004036773,0.5627312996965608,0.802887807795793
5,0.0,0.0205273517634811,1.2383997889048484,0.9467448818397912,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,,,,-0.7862177046688171,-3.7117761704173504,-1.2588329771593283,,,
5,0.0166666666666666,0.0074237233523342,1.176536852731226,0.9257643322204692,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-1.3632281810348055,-0.7862177046688171,-3.7117761704173504,-1.2588329771593283,0.06877691114501905,0.26225360092852146,0.10439520387547718
5,0.0333333333333333,-0.0028210954999409,1.117183146417253,0.9033825346038986,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-1.5336659471376926,-0.6146891311365049,-3.561222378838378,-1.3429078569942308,0.10275166238729316,0.412807392507494,0.1907580901434618
5,0.05,-0.0108940458020918,1.0539747959787973,0.8760455570382257,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-1.7041037132405799,-0.4843770181290529,-3.792501026307336,-1.6402186539403691,0.23306377539474515,0.1815287450385359,0.06388505930021071
5,0.0666666666666666,-0.0219560974708885,0.9956475394656988,0.8465830970676361,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-1.874541479343466,-0.6637231001278048,-3.4996353907859223,-1.767747598235384,0.053717693395993305,0.47439438055994954,0.10679388110808197
5,0.0833333333333333,-0.0358957861590142,0.9323208046698296,0.8152121751271343,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-2.044979245446353,-0.83638132128754,-3.799604087752147,-1.8822553164301061,0.11894052776374187,0.174425683593725,0.162723929016247
5,0.1,-0.0489961304107233,0.863283776861901,0.7747690829069778,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-2.21541701154924,-0.7860206551025445,-4.1422216684757025,-2.4265855332093857,0.0685798615787464,0.16819189712983063,0.21116852166014555
5,0.1166666666666666,-0.0594809746840122,0.8010303963720253,0.7404406394306301,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-2.3858547776521264,-0.6290906563973366,-3.7352028293925597,-2.059706608580869,0.08835013712646145,0.23882694195331222,0.3261481690712573
5,0.1333333333333333,-0.0703779773085085,0.7359949312213537,0.6988882307279393,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-2.5562925437550135,-0.6538201574697768,-3.902127909040287,-2.4931445221614443,0.06362063605402124,0.07190186230558471,0.06314802159356914
5,0.15,-0.0837164791057093,0.6694892007053442,0.6548620161033816,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-2.726730309857901,-0.8003101078320465,-3.990343830960564,-2.6415728774734575,0.0828693143082484,0.016314059614692233,0.08515743238444351
5,0.1666666666666666,-0.0961784619225684,0.601883314642522,0.606416535009709,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-2.8971680759607867,-0.7477189690115489,-4.05635316376935,-2.906728865620362,0.030278175487750802,0.08232339242347786,0.009560789659575075
5,0.1833333333333333,-0.1076072830530807,0.5375524619484703,0.5568019919391075,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-3.0676058420636743,-0.6857292678307371,-3.859851161643096,-2.9768725842360877,0.031711525693061016,0.11417860970277571,0.09073325782758657
5,0.2,-0.1195678475730343,0.4700360341030612,0.5031548719647572,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-3.238043608166562,-0.7176338711972138,-4.050985670724532,-3.2188271984610104,0.00019307767341569804,0.07695589937865988,0.019216409705551385
5,0.2166666666666666,-0.1300241958078531,0.4008992083374594,0.4483245890635059,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-3.4084813742694475,-0.6273808940891309,-4.148209545936131,-3.289816974075092,0.09005989943466719,0.17417977459025868,0.11866440019435531
5,0.2333333333333333,-0.1479401804518091,0.3359094610087969,0.3904436251062815,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-3.578919140372335,-1.0749590786373564,-3.8993848397197395,-3.4728578374334544,0.3575182851135583,0.0746449316261324,0.10606130293888061
5,0.25,-0.1569331777380055,0.2626369560628774,0.3273343206208909,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-3.7493569064752217,-0.5395798371717834,-4.396350296755162,-3.78655826912343,0.1778609563520147,0.4223205254092899,0.03720136264820839
5,0.2666666666666666,-0.1635618724895628,0.1952209783813726,0.2702830270847631,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-3.9197946725781083,-0.3977216850934398,-4.044958660890303,-3.4230776121676807,0.3197191084303583,0.07092888954443088,0.4967170604104276
5,0.2833333333333333,-0.1795877608885827,0.1242610011018884,0.2008699167207528,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-4.090232438680996,-0.9615533039411903,-4.257598636769038,-4.164786621840605,0.24411251041739224,0.2835688654231663,0.07455418315960927
5,0.3,-0.1956136492876027,0.0533010238224041,0.1314568063567426,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-4.2606702047838825,-0.9615533039412002,-4.2575986367690595,-4.164786621840614,0.24411251041740212,0.2835688654231876,0.09588358294326849
5,0.3166666666666666,-0.2073950538478947,-0.022281093706141,0.0554389680133429,-0.7174407935237981,0.0230649425886812,-3.974029771345872,1.2563854094146465,-5.113132983086605,-1.1927904149319193,0.9479282099257385,-0.7174407935237981,-3.974029771345872,-4.431107970886768,-0.7068842736175227,-4.534927051712722,-4.561070300603998,0.010556519906275375,0.5608972803668499,0.12996232971722943
6,0.0,0.0920727315088182,1.0762723677306822,0.8899619005817015,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,,,,0.04502568250469981,-3.4169177372832054,-1.5993811593493599,,,
6,0.0166666666666666,0.0928231595505632,1.0193237387759624,0.863305547925879,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-1.8884215532559936,0.04502568250469981,-3.4169177372832054,-1.5993811593493599,0.0806256606756747,0.03570930308866682,0.2890403939066337
6,0.0333333333333333,0.0916303384242565,0.9637521013444172,0.8337356012227597,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-1.9919724632352966,-0.07156926757840174,-3.334298245892702,-1.7741968021871546,0.03596928940742684,0.11832879447917,0.21777566104814206
6,0.05,0.0921136396880889,0.9061971748035236,0.8023305719040771,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-2.0955233732145997,0.02899807582994428,-3.453295592453612,-1.8843017591209523,0.06459805400091918,0.0006685520817399926,0.21122161409364737
6,0.0666666666666666,0.0925855757566462,0.8479720247890368,0.7688834827355052,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-2.1990742831939025,0.028316164113437584,-3.4935090008692233,-2.0068253501143207,0.06391614228441247,0.040881960497351155,0.1922489330795818
6,0.0833333333333333,0.0881107735825352,0.7865016773864716,0.7319702366332322,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-2.3026251931732054,-0.26848813044665876,-3.6882208441539026,-2.214794766136374,0.23288815227568385,0.23559380378203043,0.08783042703683153
6,0.1,0.0897499040750927,0.7306808395435579,0.6918885137942512,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-2.406176103152509,0.09834782955344962,-3.349250270574814,-2.404903370338857,0.13394780772442452,0.10337676979705801,0.0012727328136521443
6,0.1166666666666666,0.0905044197118361,0.6732171604625633,0.6531356970252216,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-2.5097270131318115,0.04527093820460452,-3.4478207448596905,-2.3251690061417887,0.08087091637557942,0.004806295512181702,0.18455800699002278
6,0.1333333333333333,0.0898429792737329,0.6149464314490058,0.6076155771055652,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-2.6132779231111147,-0.039686426286192254,-3.4962437408134392,-2.731207195179373,0.004086448115217356,0.04361670044156707,0.11792927206825832
6,0.15,0.087096765732054,0.5568480831911204,0.5674830609115383,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-2.7168288330904176,-0.1647728125007342,-3.485900895473119,-2.407950971641611,0.1291728343297593,0.03327385510124703,0.30887786144880636
6,0.1666666666666666,0.0876506291271125,0.4969007326978293,0.51680089887098,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-2.8203797430697204,0.033231803703510206,-3.5968410295974813,-3.0409297224335092,0.0688317818744851,0.14421398922560913,0.22054997936378884
6,0.1833333333333333,0.0889241661967029,0.4380457231583063,0.4656745945570401,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-2.923930653049023,0.07641222417542437,-3.5313005723713746,-3.067578258836392,0.11201220234639928,0.07867353199950244,0.1436476057873688
6,0.2,0.089339261631071,0.3809587767573412,0.4145258940332219,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-3.027481563028327,0.024905726062086,-3.4252167840578966,-3.0689220314290826,0.0605057042330609,0.027410256313975534,0.04144046840075566
6,0.2166666666666666,0.0897543570654391,0.3238718303563762,0.3633771935094036,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-3.131032473007629,0.024905726062086204,-3.4252167840579184,-3.0689220314291115,0.060505704233061106,0.027410256313953774,0.06211044157851742
6,0.2333333333333333,0.0928253043720945,0.2624157688254567,0.3063167372096779,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-3.2345833829869326,0.1842568383993234,-3.6873636918551576,-3.423627377983533,0.21985681657029832,0.23473665148328537,0.18904399499660052
6,0.25,0.0918484276944893,0.2035094469832741,0.2475332200820202,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-3.3381342929662354,-0.05861260065631249,-3.5343793105309502,-3.527011027659457,0.023012622485337593,0.08175227015907804,0.18887673469322142
6,0.2666666666666666,0.094299891110396,0.1468945119455942,0.1889182341161667,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-3.4416852029455383,0.14708780495440246,-3.3968961022608073,-3.516899157951222,0.18268778312537737,0.05573093811106489,0.07521395500568362
6,0.2833333333333333,0.0967513545263026,0.0902795769079142,0.1303032481503133,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-3.545236112924841,0.14708780495439566,-3.3968961022607886,-3.5168991579511935,0.18268778312537057,0.05573093811108354,0.028336954973647632
6,0.3,0.077736348807344,0.0426699951501286,0.0732460401028327,-0.0355999781709749,0.0942753576776861,-3.452627040371872,1.0752486997904762,-3.106527299379089,-1.784870643276691,0.8977372200967073,-0.0355999781709749,-3.452627040371872,-3.648787022904144,-1.1409003431375164,-2.856574905467137,-3.423432482848837,1.1053003649665416,0.5960521349047352,0.22535454005530697
